2018-01-15 17:06:42 INFO  [main] us.codecraft.webmagic.Spider  - Spider search.51job.com started!
2018-01-15 17:10:51 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/95546272.html?s=01&t=0
2018-01-15 17:10:53 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/47359742.html?s=01&t=0
2018-01-15 17:10:54 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,37.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:10:54 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/ningbo/89881262.html?s=01&t=0
2018-01-15 17:10:54 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/wuhan/90209865.html?s=01&t=0
2018-01-15 17:10:54 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/79825428.html?s=01&t=0
2018-01-15 17:10:54 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,38.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:10:54 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/ningxia/97661668.html?s=01&t=0
2018-01-15 17:10:55 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/hangzhou/97137087.html?s=01&t=0
2018-01-15 17:10:55 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/chengdu/96947643.html?s=01&t=0
2018-01-15 17:10:55 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xiamen/88875322.html?s=01&t=0
2018-01-15 17:10:57 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shaoxing/97689556.html?s=01&t=0
2018-01-15 17:10:57 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanchang/78864637.html?s=01&t=0
2018-01-15 17:10:57 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/hefei/96647824.html?s=01&t=0
2018-01-15 17:10:57 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/95034823.html?s=01&t=0
2018-01-15 17:10:57 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/hangzhou/97578220.html?s=01&t=0
2018-01-15 17:10:58 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/95865143.html?s=01&t=0
2018-01-15 17:10:58 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/jinan/77523133.html?s=01&t=0
2018-01-15 17:10:58 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/95682348.html?s=01&t=0
2018-01-15 17:10:58 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/97539491.html?s=01&t=0
2018-01-15 17:10:58 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/wuhan/81228063.html?s=01&t=0
2018-01-15 17:11:00 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/93433089.html?s=01&t=0
2018-01-15 17:11:00 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/79399405.html?s=01&t=0
2018-01-15 17:11:01 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,39.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:01 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/97808515.html?s=01&t=0
2018-01-15 17:11:01 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/96184567.html?s=01&t=0
2018-01-15 17:11:01 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/96518632.html?s=01&t=0
2018-01-15 17:11:01 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/qingdao/96298547.html?s=01&t=0
2018-01-15 17:11:02 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/95053159.html?s=01&t=0
2018-01-15 17:11:02 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/73069809.html?s=01&t=0
2018-01-15 17:11:02 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/changshu/97489637.html?s=01&t=0
2018-01-15 17:11:04 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/93373798.html?s=01&t=0
2018-01-15 17:11:04 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/97809645.html?s=01&t=0
2018-01-15 17:11:04 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/changsha/78277525.html?s=01&t=0
2018-01-15 17:11:04 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/97228052.html?s=01&t=0
2018-01-15 17:11:05 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/95267653.html?s=01&t=0
2018-01-15 17:11:05 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/86837959.html?s=01&t=0
2018-01-15 17:11:05 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/yangzhou/95797087.html?s=01&t=0
2018-01-15 17:11:05 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/88701341.html?s=01&t=0
2018-01-15 17:11:06 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,40.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:07 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/liaocheng/97808621.html?s=01&t=0
2018-01-15 17:11:07 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/hangzhou/96186475.html?s=01&t=0
2018-01-15 17:11:07 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/74415652.html?s=01&t=0
2018-01-15 17:11:07 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/jinan/97379406.html?s=01&t=0
2018-01-15 17:11:08 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/81424070.html?s=01&t=0
2018-01-15 17:11:08 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,41.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:08 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/88975758.html?s=01&t=0
2018-01-15 17:11:08 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/84637488.html?s=01&t=0
2018-01-15 17:11:09 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/97098973.html?s=01&t=0
2018-01-15 17:11:09 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanchang/94767918.html?s=01&t=0
2018-01-15 17:11:11 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/90011147.html?s=01&t=0
2018-01-15 17:11:11 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/95563631.html?s=01&t=0
2018-01-15 17:11:11 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/hefei/87176346.html?s=01&t=0
2018-01-15 17:11:11 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/huangshi/97209117.html?s=01&t=0
2018-01-15 17:11:11 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/yantai/97809172.html?s=01&t=0
2018-01-15 17:11:11 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/96678559.html?s=01&t=0
2018-01-15 17:11:12 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/83985355.html?s=01&t=0
2018-01-15 17:11:12 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/wuhan/97291807.html?s=01&t=0
2018-01-15 17:11:12 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/97809091.html?s=01&t=0
2018-01-15 17:11:12 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/chengdu/86502613.html?s=01&t=0
2018-01-15 17:11:14 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/changzhou/94196353.html?s=01&t=0
2018-01-15 17:11:14 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/97808911.html?s=01&t=0
2018-01-15 17:11:14 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/haikou/86846719.html?s=01&t=0
2018-01-15 17:11:14 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/95523327.html?s=01&t=0
2018-01-15 17:11:15 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/72790673.html?s=01&t=0
2018-01-15 17:11:15 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/kunshan/94511020.html?s=01&t=0
2018-01-15 17:11:15 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/bangbu/93903460.html?s=01&t=0
2018-01-15 17:11:15 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/86048844.html?s=01&t=0
2018-01-15 17:11:16 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/91791617.html?s=01&t=0
2018-01-15 17:11:16 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/80882102.html?s=01&t=0
2018-01-15 17:11:18 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xian/93362161.html?s=01&t=0
2018-01-15 17:11:18 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,42.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:18 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/quzhou/97807031.html?s=01&t=0
2018-01-15 17:11:18 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhuhai/91286143.html?s=01&t=0
2018-01-15 17:11:18 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/changshu/95132444.html?s=01&t=0
2018-01-15 17:11:18 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/84334885.html?s=01&t=0
2018-01-15 17:11:19 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/jinan/87582562.html?s=01&t=0
2018-01-15 17:11:19 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/fuzhou/94558929.html?s=01&t=0
2018-01-15 17:11:19 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/91755248.html?s=01&t=0
2018-01-15 17:11:19 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/97808265.html?s=01&t=0
2018-01-15 17:11:21 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/96928526.html?s=01&t=0
2018-01-15 17:11:21 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/91290794.html?s=01&t=0
2018-01-15 17:11:22 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xian/88754069.html?s=01&t=0
2018-01-15 17:11:22 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xian/97615468.html?s=01&t=0
2018-01-15 17:11:22 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/yantai/90630606.html?s=01&t=0
2018-01-15 17:11:22 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/96342438.html?s=01&t=0
2018-01-15 17:11:22 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guiyang/76767573.html?s=01&t=0
2018-01-15 17:11:22 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/80242809.html?s=01&t=0
2018-01-15 17:11:23 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/huhhot/77863028.html?s=01&t=0
2018-01-15 17:11:23 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/73016105.html?s=01&t=0
2018-01-15 17:11:25 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/94544473.html?s=01&t=0
2018-01-15 17:11:25 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/74391507.html?s=01&t=0
2018-01-15 17:11:25 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,43.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:26 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/97085600.html?s=01&t=0
2018-01-15 17:11:26 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/suzhou/95446096.html?s=01&t=0
2018-01-15 17:11:26 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/suzhou/95931735.html?s=01&t=0
2018-01-15 17:11:26 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/dongguan/94832941.html?s=01&t=0
2018-01-15 17:11:26 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/ankang/97218984.html?s=01&t=0
2018-01-15 17:11:26 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/97655413.html?s=01&t=0
2018-01-15 17:11:26 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/97807134.html?s=01&t=0
2018-01-15 17:11:28 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/97770737.html?s=01&t=0
2018-01-15 17:11:28 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/84197796.html?s=01&t=0
2018-01-15 17:11:28 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xian/79762766.html?s=01&t=0
2018-01-15 17:11:29 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/86061083.html?s=01&t=0
2018-01-15 17:11:29 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/jinan/88153159.html?s=01&t=0
2018-01-15 17:11:29 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/wuhan/73129621.html?s=01&t=0
2018-01-15 17:11:29 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/92203149.html?s=01&t=0
2018-01-15 17:11:29 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/chengdu/90789775.html?s=01&t=0
2018-01-15 17:11:30 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhangjiagang/85899605.html?s=01&t=0
2018-01-15 17:11:30 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/weifang/87533702.html?s=01&t=0
2018-01-15 17:11:32 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/95535992.html?s=01&t=0
2018-01-15 17:11:32 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,44.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:33 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/63383838.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xian/94759445.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenyang/97806826.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/taizhou/94168641.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/wuhu/97769749.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/71644256.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/beijing/97808127.html?s=01&t=0
2018-01-15 17:11:33 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/60960698.html?s=01&t=0
2018-01-15 17:11:35 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/jiaxing/97808254.html?s=01&t=0
2018-01-15 17:11:35 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/qinhuangdao/87748546.html?s=01&t=0
2018-01-15 17:11:36 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/78660046.html?s=01&t=0
2018-01-15 17:11:36 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanjing/97808346.html?s=01&t=0
2018-01-15 17:11:36 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/huaian/95986704.html?s=01&t=0
2018-01-15 17:11:36 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhanjiang/97548723.html?s=01&t=0
2018-01-15 17:11:36 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/chengdu/94106628.html?s=01&t=0
2018-01-15 17:11:37 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shenzhen/97652305.html?s=01&t=0
2018-01-15 17:11:37 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/jinan/75981570.html?s=01&t=0
2018-01-15 17:11:37 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/fujiansheng/72648333.html?s=01&t=0
2018-01-15 17:11:39 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://search.51job.com/list/000000,000000,0100,00,9,99,%2B,2,45.html?lang=c&stype=1&postchannel=0000&workyear=99&cotype=99&degreefrom=99&jobterm=99&companysize=99&lonlat=0%2C0&radius=-1&ord_field=0&confirmdate=9&fromType=&dibiaoid=0&address=&line=&specialarea=00&from=&welfare=
2018-01-15 17:11:40 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/xiangyang/86438015.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-9] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/guangzhou/94947522.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-8] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/92284180.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-6] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhongshan/97534392.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-2] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/zhengzhou/96849497.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-4] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/shanghai/73487270.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-1] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanchang/83860504.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-7] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/suzhou/77974139.html?s=01&t=0
2018-01-15 17:11:40 INFO  [pool-1-thread-10] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/erqiqu/76969567.html?s=01&t=0
2018-01-15 17:11:42 INFO  [pool-1-thread-5] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/nanning/82808638.html?s=01&t=0
2018-01-15 17:11:43 INFO  [pool-1-thread-3] us.codecraft.webmagic.downloader.HttpClientDownloader  - downloading page success http://jobs.51job.com/qingdao/96049561.html?s=01&t=0
